"ID","Date","Cases","Cases_New","Type","Age","Sex","Source"
"ES",2020-08-11,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-12,150829,3174,"Active","Total","Total","JHU"
"ES",2020-08-12,301205,3174,"Active","Total","Total","JRC"
"ES",2020-08-12,329784,3172,"Confirmed","Total","Total","JHU"
"ES",2020-08-12,329784,3172,"Confirmed","Total","Total","JRC"
"ES",2020-08-12,28579,-2,"Deaths","Total","Total","JHU"
"ES",2020-08-12,28579,-2,"Deaths","Total","Total","JRC"
"ES",2020-08-12,128662,144,"Hospitalized","Total","Total","JRC"
"ES",2020-08-12,11912,16,"ICU","Total","Total","JRC"
"ES",2020-08-12,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-12,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-13,158353,7524,"Active","Total","Total","JHU"
"ES",2020-08-13,308729,7524,"Active","Total","Total","JRC"
"ES",2020-08-13,337334,7550,"Confirmed","Total","Total","JHU"
"ES",2020-08-13,337334,7550,"Confirmed","Total","Total","JRC"
"ES",2020-08-13,28605,26,"Deaths","Total","Total","JHU"
"ES",2020-08-13,28605,26,"Deaths","Total","Total","JRC"
"ES",2020-08-13,129009,347,"Hospitalized","Total","Total","JRC"
"ES",2020-08-13,11926,14,"ICU","Total","Total","JRC"
"ES",2020-08-13,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-13,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-14,163820,5467,"Active","Total","Total","JHU"
"ES",2020-08-14,314196,5467,"Active","Total","Total","JRC"
"ES",2020-08-14,342813,5479,"Confirmed","Total","Total","JHU"
"ES",2020-08-14,342813,5479,"Confirmed","Total","Total","JRC"
"ES",2020-08-14,28617,12,"Deaths","Total","Total","JHU"
"ES",2020-08-14,28617,12,"Deaths","Total","Total","JRC"
"ES",2020-08-14,129247,238,"Hospitalized","Total","Total","JRC"
"ES",2020-08-14,11933,7,"ICU","Total","Total","JRC"
"ES",2020-08-14,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-14,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-15,163820,0,"Active","Total","Total","JHU"
"ES",2020-08-15,342813,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-15,28617,0,"Deaths","Total","Total","JHU"
"ES",2020-08-15,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-16,163820,0,"Active","Total","Total","JHU"
"ES",2020-08-16,342813,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-16,28617,0,"Deaths","Total","Total","JHU"
"ES",2020-08-16,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-17,180060,16240,"Active","Total","Total","JHU"
"ES",2020-08-17,330436,330436,"Active","Total","Total","JRC"
"ES",2020-08-17,359082,16269,"Confirmed","Total","Total","JHU"
"ES",2020-08-17,359082,359082,"Confirmed","Total","Total","JRC"
"ES",2020-08-17,28646,29,"Deaths","Total","Total","JHU"
"ES",2020-08-17,28646,28646,"Deaths","Total","Total","JRC"
"ES",2020-08-17,129695,129695,"Hospitalized","Total","Total","JRC"
"ES",2020-08-17,11968,11968,"ICU","Total","Total","JRC"
"ES",2020-08-17,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-17,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-18,185150,5090,"Active","Total","Total","JHU"
"ES",2020-08-18,335526,5090,"Active","Total","Total","JRC"
"ES",2020-08-18,364196,5114,"Confirmed","Total","Total","JHU"
"ES",2020-08-18,364196,5114,"Confirmed","Total","Total","JRC"
"ES",2020-08-18,28670,24,"Deaths","Total","Total","JHU"
"ES",2020-08-18,28670,24,"Deaths","Total","Total","JRC"
"ES",2020-08-18,130015,320,"Hospitalized","Total","Total","JRC"
"ES",2020-08-18,11992,24,"ICU","Total","Total","JRC"
"ES",2020-08-18,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-18,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-19,191694,6544,"Active","Total","Total","JHU"
"ES",2020-08-19,342070,6544,"Active","Total","Total","JRC"
"ES",2020-08-19,370867,6671,"Confirmed","Total","Total","JHU"
"ES",2020-08-19,370867,6671,"Confirmed","Total","Total","JRC"
"ES",2020-08-19,28797,127,"Deaths","Total","Total","JHU"
"ES",2020-08-19,28797,127,"Deaths","Total","Total","JRC"
"ES",2020-08-19,130478,463,"Hospitalized","Total","Total","JRC"
"ES",2020-08-19,12027,35,"ICU","Total","Total","JRC"
"ES",2020-08-19,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-19,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-20,198717,7023,"Active","Total","Total","JHU"
"ES",2020-08-20,349093,7023,"Active","Total","Total","JRC"
"ES",2020-08-20,377906,7039,"Confirmed","Total","Total","JHU"
"ES",2020-08-20,377906,7039,"Confirmed","Total","Total","JRC"
"ES",2020-08-20,28813,16,"Deaths","Total","Total","JHU"
"ES",2020-08-20,28813,16,"Deaths","Total","Total","JRC"
"ES",2020-08-20,130836,358,"Hospitalized","Total","Total","JRC"
"ES",2020-08-20,12045,18,"ICU","Total","Total","JRC"
"ES",2020-08-20,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-20,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-21,206840,8123,"Active","Total","Total","JHU"
"ES",2020-08-21,357216,8123,"Active","Total","Total","JRC"
"ES",2020-08-21,386054,8148,"Confirmed","Total","Total","JHU"
"ES",2020-08-21,386054,8148,"Confirmed","Total","Total","JRC"
"ES",2020-08-21,28838,25,"Deaths","Total","Total","JHU"
"ES",2020-08-21,28838,25,"Deaths","Total","Total","JRC"
"ES",2020-08-21,131175,339,"Hospitalized","Total","Total","JRC"
"ES",2020-08-21,12060,15,"ICU","Total","Total","JRC"
"ES",2020-08-21,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-21,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-22,206840,0,"Active","Total","Total","JHU"
"ES",2020-08-22,386054,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-22,28838,0,"Deaths","Total","Total","JHU"
"ES",2020-08-22,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-23,206840,0,"Active","Total","Total","JHU"
"ES",2020-08-23,386054,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-23,28838,0,"Deaths","Total","Total","JHU"
"ES",2020-08-23,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-24,226188,19348,"Active","Total","Total","JHU"
"ES",2020-08-24,376564,376564,"Active","Total","Total","JRC"
"ES",2020-08-24,405436,19382,"Confirmed","Total","Total","JHU"
"ES",2020-08-24,405436,405436,"Confirmed","Total","Total","JRC"
"ES",2020-08-24,28872,34,"Deaths","Total","Total","JHU"
"ES",2020-08-24,28872,28872,"Deaths","Total","Total","JRC"
"ES",2020-08-24,131673,131673,"Hospitalized","Total","Total","JRC"
"ES",2020-08-24,12098,12098,"ICU","Total","Total","JRC"
"ES",2020-08-24,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-24,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-25,233253,7065,"Active","Total","Total","JHU"
"ES",2020-08-25,383629,7065,"Active","Total","Total","JRC"
"ES",2020-08-25,412553,7117,"Confirmed","Total","Total","JHU"
"ES",2020-08-25,412553,7117,"Confirmed","Total","Total","JRC"
"ES",2020-08-25,28924,52,"Deaths","Total","Total","JHU"
"ES",2020-08-25,28924,52,"Deaths","Total","Total","JRC"
"ES",2020-08-25,132129,456,"Hospitalized","Total","Total","JRC"
"ES",2020-08-25,12138,40,"ICU","Total","Total","JRC"
"ES",2020-08-25,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-25,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-26,240502,7249,"Active","Total","Total","JHU"
"ES",2020-08-26,390878,7249,"Active","Total","Total","JRC"
"ES",2020-08-26,419849,7296,"Confirmed","Total","Total","JHU"
"ES",2020-08-26,419849,7296,"Confirmed","Total","Total","JRC"
"ES",2020-08-26,28971,47,"Deaths","Total","Total","JHU"
"ES",2020-08-26,28971,47,"Deaths","Total","Total","JRC"
"ES",2020-08-26,132549,420,"Hospitalized","Total","Total","JRC"
"ES",2020-08-26,12172,34,"ICU","Total","Total","JRC"
"ES",2020-08-26,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-26,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-27,250135,9633,"Active","Total","Total","JHU"
"ES",2020-08-27,400511,9633,"Active","Total","Total","JRC"
"ES",2020-08-27,429507,9658,"Confirmed","Total","Total","JHU"
"ES",2020-08-27,429507,9658,"Confirmed","Total","Total","JRC"
"ES",2020-08-27,28996,25,"Deaths","Total","Total","JHU"
"ES",2020-08-27,28996,25,"Deaths","Total","Total","JRC"
"ES",2020-08-27,132988,439,"Hospitalized","Total","Total","JRC"
"ES",2020-08-27,12206,34,"ICU","Total","Total","JRC"
"ES",2020-08-27,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-27,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-28,259899,9764,"Active","Total","Total","JHU"
"ES",2020-08-28,410275,9764,"Active","Total","Total","JRC"
"ES",2020-08-28,439286,9779,"Confirmed","Total","Total","JHU"
"ES",2020-08-28,439286,9779,"Confirmed","Total","Total","JRC"
"ES",2020-08-28,29011,15,"Deaths","Total","Total","JHU"
"ES",2020-08-28,29011,15,"Deaths","Total","Total","JRC"
"ES",2020-08-28,133428,440,"Hospitalized","Total","Total","JRC"
"ES",2020-08-28,12245,39,"ICU","Total","Total","JRC"
"ES",2020-08-28,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-28,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-08-29,259899,0,"Active","Total","Total","JHU"
"ES",2020-08-29,439286,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-29,29011,0,"Deaths","Total","Total","JHU"
"ES",2020-08-29,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-30,259899,0,"Active","Total","Total","JHU"
"ES",2020-08-30,439286,0,"Confirmed","Total","Total","JHU"
"ES",2020-08-30,29011,0,"Deaths","Total","Total","JHU"
"ES",2020-08-30,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-31,283388,23489,"Active","Total","Total","JHU"
"ES",2020-08-31,433764,433764,"Active","Total","Total","JRC"
"ES",2020-08-31,462858,23572,"Confirmed","Total","Total","JHU"
"ES",2020-08-31,462858,462858,"Confirmed","Total","Total","JRC"
"ES",2020-08-31,29094,83,"Deaths","Total","Total","JHU"
"ES",2020-08-31,29094,29094,"Deaths","Total","Total","JRC"
"ES",2020-08-31,134231,134231,"Hospitalized","Total","Total","JRC"
"ES",2020-08-31,12312,12312,"ICU","Total","Total","JRC"
"ES",2020-08-31,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-08-31,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-01,291445,8057,"Active","Total","Total","JHU"
"ES",2020-09-01,441821,8057,"Active","Total","Total","JRC"
"ES",2020-09-01,470973,8115,"Confirmed","Total","Total","JHU"
"ES",2020-09-01,470973,8115,"Confirmed","Total","Total","JRC"
"ES",2020-09-01,29152,58,"Deaths","Total","Total","JHU"
"ES",2020-09-01,29152,58,"Deaths","Total","Total","JRC"
"ES",2020-09-01,134693,462,"Hospitalized","Total","Total","JRC"
"ES",2020-09-01,12345,33,"ICU","Total","Total","JRC"
"ES",2020-09-01,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-01,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-02,299984,8539,"Active","Total","Total","JHU"
"ES",2020-09-02,450360,8539,"Active","Total","Total","JRC"
"ES",2020-09-02,479554,8581,"Confirmed","Total","Total","JHU"
"ES",2020-09-02,479554,8581,"Confirmed","Total","Total","JRC"
"ES",2020-09-02,29194,42,"Deaths","Total","Total","JHU"
"ES",2020-09-02,29194,42,"Deaths","Total","Total","JRC"
"ES",2020-09-02,135174,481,"Hospitalized","Total","Total","JRC"
"ES",2020-09-02,12380,35,"ICU","Total","Total","JRC"
"ES",2020-09-02,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-02,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-03,308903,8919,"Active","Total","Total","JHU"
"ES",2020-09-03,459279,8919,"Active","Total","Total","JRC"
"ES",2020-09-03,488513,8959,"Confirmed","Total","Total","JHU"
"ES",2020-09-03,488513,8959,"Confirmed","Total","Total","JRC"
"ES",2020-09-03,29234,40,"Deaths","Total","Total","JHU"
"ES",2020-09-03,29234,40,"Deaths","Total","Total","JRC"
"ES",2020-09-03,135577,403,"Hospitalized","Total","Total","JRC"
"ES",2020-09-03,12409,29,"ICU","Total","Total","JRC"
"ES",2020-09-03,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-03,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-04,319195,10292,"Active","Total","Total","JHU"
"ES",2020-09-04,469571,10292,"Active","Total","Total","JRC"
"ES",2020-09-04,498989,10476,"Confirmed","Total","Total","JHU"
"ES",2020-09-04,498989,10476,"Confirmed","Total","Total","JRC"
"ES",2020-09-04,29418,184,"Deaths","Total","Total","JHU"
"ES",2020-09-04,29418,184,"Deaths","Total","Total","JRC"
"ES",2020-09-04,136322,745,"Hospitalized","Total","Total","JRC"
"ES",2020-09-04,12471,62,"ICU","Total","Total","JRC"
"ES",2020-09-04,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-04,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-05,319195,0,"Active","Total","Total","JHU"
"ES",2020-09-05,498989,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-05,29418,0,"Deaths","Total","Total","JHU"
"ES",2020-09-05,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-06,319195,0,"Active","Total","Total","JHU"
"ES",2020-09-06,498989,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-06,29418,0,"Deaths","Total","Total","JHU"
"ES",2020-09-06,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-07,345657,26462,"Active","Total","Total","JHU"
"ES",2020-09-07,496033,496033,"Active","Total","Total","JRC"
"ES",2020-09-07,525549,26560,"Confirmed","Total","Total","JHU"
"ES",2020-09-07,525549,525549,"Confirmed","Total","Total","JRC"
"ES",2020-09-07,29516,98,"Deaths","Total","Total","JHU"
"ES",2020-09-07,29516,29516,"Deaths","Total","Total","JRC"
"ES",2020-09-07,137288,137288,"Hospitalized","Total","Total","JRC"
"ES",2020-09-07,12566,12566,"ICU","Total","Total","JRC"
"ES",2020-09-07,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-07,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-08,354543,8886,"Active","Total","Total","JHU"
"ES",2020-09-08,504919,8886,"Active","Total","Total","JRC"
"ES",2020-09-08,534513,8964,"Confirmed","Total","Total","JHU"
"ES",2020-09-08,534513,8964,"Confirmed","Total","Total","JRC"
"ES",2020-09-08,29594,78,"Deaths","Total","Total","JHU"
"ES",2020-09-08,29594,78,"Deaths","Total","Total","JRC"
"ES",2020-09-08,137863,575,"Hospitalized","Total","Total","JRC"
"ES",2020-09-08,12615,49,"ICU","Total","Total","JRC"
"ES",2020-09-08,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-08,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-09,363375,8832,"Active","Total","Total","JHU"
"ES",2020-09-09,513751,8832,"Active","Total","Total","JRC"
"ES",2020-09-09,543379,8866,"Confirmed","Total","Total","JHU"
"ES",2020-09-09,543379,8866,"Confirmed","Total","Total","JRC"
"ES",2020-09-09,29628,34,"Deaths","Total","Total","JHU"
"ES",2020-09-09,29628,34,"Deaths","Total","Total","JRC"
"ES",2020-09-09,138410,547,"Hospitalized","Total","Total","JRC"
"ES",2020-09-09,12660,45,"ICU","Total","Total","JRC"
"ES",2020-09-09,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-09,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-10,374068,10693,"Active","Total","Total","JHU"
"ES",2020-09-10,524444,10693,"Active","Total","Total","JRC"
"ES",2020-09-10,554143,10764,"Confirmed","Total","Total","JHU"
"ES",2020-09-10,554143,10764,"Confirmed","Total","Total","JRC"
"ES",2020-09-10,29699,71,"Deaths","Total","Total","JHU"
"ES",2020-09-10,29699,71,"Deaths","Total","Total","JRC"
"ES",2020-09-10,138917,507,"Hospitalized","Total","Total","JRC"
"ES",2020-09-10,12700,40,"ICU","Total","Total","JRC"
"ES",2020-09-10,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-10,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-11,386203,12135,"Active","Total","Total","JHU"
"ES",2020-09-11,536579,12135,"Active","Total","Total","JRC"
"ES",2020-09-11,566326,12183,"Confirmed","Total","Total","JHU"
"ES",2020-09-11,566326,12183,"Confirmed","Total","Total","JRC"
"ES",2020-09-11,29747,48,"Deaths","Total","Total","JHU"
"ES",2020-09-11,29747,48,"Deaths","Total","Total","JRC"
"ES",2020-09-11,139422,505,"Hospitalized","Total","Total","JRC"
"ES",2020-09-11,12727,27,"ICU","Total","Total","JRC"
"ES",2020-09-11,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-11,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-12,386203,0,"Active","Total","Total","JHU"
"ES",2020-09-12,566326,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-12,29747,0,"Deaths","Total","Total","JHU"
"ES",2020-09-12,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-13,386203,0,"Active","Total","Total","JHU"
"ES",2020-09-13,566326,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-13,29747,0,"Deaths","Total","Total","JHU"
"ES",2020-09-13,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-14,413506,27303,"Active","Total","Total","JHU"
"ES",2020-09-14,563882,563882,"Active","Total","Total","JRC"
"ES",2020-09-14,593730,27404,"Confirmed","Total","Total","JHU"
"ES",2020-09-14,593730,593730,"Confirmed","Total","Total","JRC"
"ES",2020-09-14,29848,101,"Deaths","Total","Total","JHU"
"ES",2020-09-14,29848,29848,"Deaths","Total","Total","JRC"
"ES",2020-09-14,140323,140323,"Hospitalized","Total","Total","JRC"
"ES",2020-09-14,12803,12803,"ICU","Total","Total","JRC"
"ES",2020-09-14,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-14,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-15,422787,9281,"Active","Total","Total","JHU"
"ES",2020-09-15,603167,9437,"Confirmed","Total","Total","JHU"
"ES",2020-09-15,30004,156,"Deaths","Total","Total","JHU"
"ES",2020-09-15,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-16,433741,10954,"Active","Total","Total","JHU"
"ES",2020-09-16,584117,584117,"Active","Total","Total","JRC"
"ES",2020-09-16,614360,11193,"Confirmed","Total","Total","JHU"
"ES",2020-09-16,614360,614360,"Confirmed","Total","Total","JRC"
"ES",2020-09-16,30243,239,"Deaths","Total","Total","JHU"
"ES",2020-09-16,30243,30243,"Deaths","Total","Total","JRC"
"ES",2020-09-16,141603,141603,"Hospitalized","Total","Total","JRC"
"ES",2020-09-16,12904,12904,"ICU","Total","Total","JRC"
"ES",2020-09-16,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-16,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-17,444870,11129,"Active","Total","Total","JHU"
"ES",2020-09-17,595246,11129,"Active","Total","Total","JRC"
"ES",2020-09-17,625651,11291,"Confirmed","Total","Total","JHU"
"ES",2020-09-17,625651,11291,"Confirmed","Total","Total","JRC"
"ES",2020-09-17,30405,162,"Deaths","Total","Total","JHU"
"ES",2020-09-17,30405,162,"Deaths","Total","Total","JRC"
"ES",2020-09-17,142252,649,"Hospitalized","Total","Total","JRC"
"ES",2020-09-17,12937,33,"ICU","Total","Total","JRC"
"ES",2020-09-17,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-17,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-18,459169,14299,"Active","Total","Total","JHU"
"ES",2020-09-18,609545,14299,"Active","Total","Total","JRC"
"ES",2020-09-18,640040,14389,"Confirmed","Total","Total","JHU"
"ES",2020-09-18,640040,14389,"Confirmed","Total","Total","JRC"
"ES",2020-09-18,30495,90,"Deaths","Total","Total","JHU"
"ES",2020-09-18,30495,90,"Deaths","Total","Total","JRC"
"ES",2020-09-18,142915,663,"Hospitalized","Total","Total","JRC"
"ES",2020-09-18,12980,43,"ICU","Total","Total","JRC"
"ES",2020-09-18,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-18,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-19,459169,0,"Active","Total","Total","JHU"
"ES",2020-09-19,640040,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-19,30495,0,"Deaths","Total","Total","JHU"
"ES",2020-09-19,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-20,459169,0,"Active","Total","Total","JHU"
"ES",2020-09-20,640040,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-20,30495,0,"Deaths","Total","Total","JHU"
"ES",2020-09-20,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-21,490429,31260,"Active","Total","Total","JHU"
"ES",2020-09-21,640805,640805,"Active","Total","Total","JRC"
"ES",2020-09-21,671468,31428,"Confirmed","Total","Total","JHU"
"ES",2020-09-21,671468,671468,"Confirmed","Total","Total","JRC"
"ES",2020-09-21,30663,168,"Deaths","Total","Total","JHU"
"ES",2020-09-21,30663,30663,"Deaths","Total","Total","JRC"
"ES",2020-09-21,144269,144269,"Hospitalized","Total","Total","JRC"
"ES",2020-09-21,13068,13068,"ICU","Total","Total","JRC"
"ES",2020-09-21,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-21,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-22,500987,10558,"Active","Total","Total","JHU"
"ES",2020-09-22,651363,10558,"Active","Total","Total","JRC"
"ES",2020-09-22,682267,10799,"Confirmed","Total","Total","JHU"
"ES",2020-09-22,682267,10799,"Confirmed","Total","Total","JRC"
"ES",2020-09-22,30904,241,"Deaths","Total","Total","JHU"
"ES",2020-09-22,30904,241,"Deaths","Total","Total","JRC"
"ES",2020-09-22,145008,739,"Hospitalized","Total","Total","JRC"
"ES",2020-09-22,13112,44,"ICU","Total","Total","JRC"
"ES",2020-09-22,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-22,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-23,512146,11159,"Active","Total","Total","JHU"
"ES",2020-09-23,662522,11159,"Active","Total","Total","JRC"
"ES",2020-09-23,693556,11289,"Confirmed","Total","Total","JHU"
"ES",2020-09-23,693556,11289,"Confirmed","Total","Total","JRC"
"ES",2020-09-23,31034,130,"Deaths","Total","Total","JHU"
"ES",2020-09-23,31034,130,"Deaths","Total","Total","JRC"
"ES",2020-09-23,145786,778,"Hospitalized","Total","Total","JRC"
"ES",2020-09-23,13195,83,"ICU","Total","Total","JRC"
"ES",2020-09-23,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-23,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-24,522715,10569,"Active","Total","Total","JHU"
"ES",2020-09-24,673091,10569,"Active","Total","Total","JRC"
"ES",2020-09-24,704209,10653,"Confirmed","Total","Total","JHU"
"ES",2020-09-24,704209,10653,"Confirmed","Total","Total","JRC"
"ES",2020-09-24,31118,84,"Deaths","Total","Total","JHU"
"ES",2020-09-24,31118,84,"Deaths","Total","Total","JRC"
"ES",2020-09-24,146477,691,"Hospitalized","Total","Total","JRC"
"ES",2020-09-24,13255,60,"ICU","Total","Total","JRC"
"ES",2020-09-24,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-24,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-25,534873,12158,"Active","Total","Total","JHU"
"ES",2020-09-25,685249,12158,"Active","Total","Total","JRC"
"ES",2020-09-25,716481,12272,"Confirmed","Total","Total","JHU"
"ES",2020-09-25,716481,12272,"Confirmed","Total","Total","JRC"
"ES",2020-09-25,31232,114,"Deaths","Total","Total","JHU"
"ES",2020-09-25,31232,114,"Deaths","Total","Total","JRC"
"ES",2020-09-25,147317,840,"Hospitalized","Total","Total","JRC"
"ES",2020-09-25,13338,83,"ICU","Total","Total","JRC"
"ES",2020-09-25,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-25,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-26,534873,0,"Active","Total","Total","JHU"
"ES",2020-09-26,716481,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-26,31232,0,"Deaths","Total","Total","JHU"
"ES",2020-09-26,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-27,534873,0,"Active","Total","Total","JHU"
"ES",2020-09-27,716481,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-27,31232,0,"Deaths","Total","Total","JHU"
"ES",2020-09-27,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-28,566479,31606,"Active","Total","Total","JHU"
"ES",2020-09-28,716855,716855,"Active","Total","Total","JRC"
"ES",2020-09-28,748266,31785,"Confirmed","Total","Total","JHU"
"ES",2020-09-28,748266,748266,"Confirmed","Total","Total","JRC"
"ES",2020-09-28,31411,179,"Deaths","Total","Total","JHU"
"ES",2020-09-28,31411,31411,"Deaths","Total","Total","JRC"
"ES",2020-09-28,148614,148614,"Hospitalized","Total","Total","JRC"
"ES",2020-09-28,13448,13448,"ICU","Total","Total","JRC"
"ES",2020-09-28,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-28,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-29,566479,0,"Active","Total","Total","JHU"
"ES",2020-09-29,726558,9703,"Active","Total","Total","JRC"
"ES",2020-09-29,748266,0,"Confirmed","Total","Total","JHU"
"ES",2020-09-29,758172,9906,"Confirmed","Total","Total","JRC"
"ES",2020-09-29,31411,0,"Deaths","Total","Total","JHU"
"ES",2020-09-29,31614,203,"Deaths","Total","Total","JRC"
"ES",2020-09-29,149514,900,"Hospitalized","Total","Total","JRC"
"ES",2020-09-29,13477,29,"ICU","Total","Total","JRC"
"ES",2020-09-29,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-29,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-09-30,587021,20542,"Active","Total","Total","JHU"
"ES",2020-09-30,737397,10839,"Active","Total","Total","JRC"
"ES",2020-09-30,769188,20922,"Confirmed","Total","Total","JHU"
"ES",2020-09-30,769188,11016,"Confirmed","Total","Total","JRC"
"ES",2020-09-30,31791,380,"Deaths","Total","Total","JHU"
"ES",2020-09-30,31791,177,"Deaths","Total","Total","JRC"
"ES",2020-09-30,150329,815,"Hospitalized","Total","Total","JRC"
"ES",2020-09-30,13606,129,"ICU","Total","Total","JRC"
"ES",2020-09-30,150376,0,"Recovered","Total","Total","JHU"
"ES",2020-09-30,NA,NA,"Recovered","Total","Total","JRC"
"ES",2020-10-01,596258,9237,"Active","Total","Total","JHU"
"ES",2020-10-01,746634,9237,"Active","Total","Total","JRC"
"ES",2020-10-01,778607,9419,"Confirmed","Total","Total","JHU"
"ES",2020-10-01,778607,9419,"Confirmed","Total","Total","JRC"
"ES",2020-10-01,31973,182,"Deaths","Total","Total","JHU"
"ES",2020-10-01,31973,182,"Deaths","Total","Total","JRC"
"ES",2020-10-01,151155,826,"Hospitalized","Total","Total","JRC"
